180009	27.4876
180009	27.5088
180009	27.5299
180009	27.5509
180009	27.5717
180009	27.5924
180009	27.613
180009	27.6335
180009	27.6538
180009	27.6741
180009	27.6942
180009	27.7142
180009	27.734
180009	27.7538
180009	27.7734
180009	27.7929
180009	27.8123
180009	27.8315
180009	27.8507
180009	27.8697
180009	27.8886
180009	27.9074
180009	27.9261
180009	27.9447
180009	27.9631
180009	27.9815
180009	27.9997
180009	28.0178
180009	28.0358
180009	28.0537
180009	28.0715
180009	28.0892
180009	28.1067
180009	28.1242
180009	28.1415
180009	28.1587
180009	28.1759
180009	28.1929
180009	28.2098
180009	28.2266
180009	28.2433
180009	28.2598
180009	28.2763
180009	28.2927
180009	28.309
180009	28.3251
180009	28.3412
180009	28.3571
180009	28.373
180009	28.3887
180009	28.4044
180009	28.4199
180009	28.4354
180009	28.4507
180009	28.4659
180009	28.4811
180009	28.4961
180009	28.5111
180009	28.5259
180009	28.5407
180009	28.5553
180009	28.5699
180009	28.5843
180009	28.5987
180009	28.6129
180010	28.6271
180010	28.6412
180010	28.6551
180010	28.669
180010	28.6828
180010	28.6965
180010	28.7101
180010	28.7236
180010	28.737
180010	28.7503
180010	28.7636
180010	28.7767
180010	28.7897
180010	28.8027
180010	28.8155
180010	28.8283
180010	28.841
180010	28.8536
180010	28.8661
180010	28.8785
180010	28.8908
180010	28.9031
180010	28.9152
180010	28.9273
180010	28.9393
180010	28.9512
180010	28.963
180010	28.9747
180010	28.9863
180010	28.9979
180010	29.0094
180010	29.0207
180010	29.032
180010	29.0432
180010	29.0544
180010	29.0654
180010	29.0764
180010	29.0873
180010	29.0981
180010	29.1088
180010	29.1194
180010	29.13
180010	29.1405
180010	29.1509
180010	29.1612
180010	29.1714
180010	29.1816
180010	29.1917
180010	29.2017
180010	29.2116
180010	29.2215
180010	29.2312
180010	29.2409
180010	29.2505
180010	29.2601
180010	29.2695
180010	29.2789
180010	29.2883
180010	29.2975
180010	29.3067
180010	29.3157
180010	29.3248
180010	29.3337
180010	29.3426
180010	29.3514
180010	29.3601
180010	29.3688
180010	29.3773
180010	29.3858
180010	29.3943
180010	29.4026
180010	29.4109
180010	29.4192
180010	29.4273
180010	29.4354
180010	29.4434
180010	29.4514
180010	29.4593
180010	29.4671
180010	29.4748
180010	29.4825
180010	29.4901
180010	29.4976
180010	29.5051
180010	29.5125
180010	29.5199
180010	29.5271
180010	29.5343
180010	29.5415
180010	29.5486
180010	29.5556
180010	29.5625
180010	29.5694
180010	29.5762
180010	29.583
180010	29.5897
180010	29.5963
180010	29.6029
180010	29.6094
180010	29.6159
180011	29.6223
180011	29.6286
180011	29.6349
180011	29.6411
180011	29.6472
180011	29.6533
180011	29.6593
180011	29.6653
180011	29.6712
180011	29.6771
180011	29.6829
180011	29.6886
180011	29.6943
180011	29.6999
180011	29.7055
180011	29.711
180011	29.7165
180011	29.7219
180011	29.7272
180011	29.7325
180011	29.7377
180011	29.7429
180011	29.748
180011	29.7531
180011	29.7581
180011	29.7631
180011	29.768
180011	29.7729
180011	29.7777
180011	29.7824
180011	29.7871
180011	29.7918
180011	29.7964
180011	29.8009
180011	29.8055
180011	29.8099
180011	29.8143
180011	29.8187
180011	29.823
180011	29.8272
180011	29.8314
180011	29.8356
180011	29.8397
180011	29.8438
180011	29.8478
180011	29.8518
180011	29.8557
180011	29.8596
180011	29.8634
180011	29.8672
180011	29.8709
180011	29.8746
180011	29.8783
180011	29.8819
180011	29.8855
180011	29.889
180011	29.8925
180011	29.8959
180011	29.8993
180011	29.9027
180011	29.906
180011	29.9092
180011	29.9125
180011	29.9157
180011	29.9188
180011	29.9219
180011	29.925
180011	29.928
180011	29.931
180011	29.9339
180011	29.9368
180011	29.9397
180011	29.9425
180011	29.9453
180011	29.9481
180011	29.9508
180011	29.9535
180011	29.9561
180011	29.9588
180011	29.9613
180011	29.9639
180011	29.9664
180011	29.9688
180011	29.9713
180011	29.9737
180011	29.976
180011	29.9784
180011	29.9806
180011	29.9829
180011	29.9851
180011	29.9873
180011	29.9895
180011	29.9916
180011	29.9937
180011	29.9958
180011	29.9978
180011	29.9998
180011	30.0018
180011	30.0038
180011	30.0057
180012	30.0076
180012	30.0094
180012	30.0112
180012	30.013
180012	30.0148
180012	30.0165
180012	30.0182
180012	30.0199
180012	30.0216
180012	30.0232
180012	30.0248
180012	30.0264
180012	30.0279
180012	30.0294
180012	30.0309
180012	30.0324
180012	30.0338
180012	30.0352
180012	30.0366
180012	30.038
180012	30.0393
180012	30.0406
180012	30.0419
180012	30.0432
180012	30.0444
180012	30.0457
180012	30.0469
180012	30.048
180012	30.0492
180012	30.0503
180012	30.0514
180012	30.0525
180012	30.0536
180012	30.0546
180012	30.0556
180012	30.0566
180012	30.0576
180012	30.0586
180012	30.0595
180012	30.0604
180012	30.0613
180012	30.0622
180012	30.0631
180012	30.0639
180012	30.0647
180012	30.0655
180012	30.0663
180012	30.0671
180012	30.0678
180012	30.0686
180012	30.0693
180012	30.07
180012	30.0706
180012	30.0713
180012	30.0719
180012	30.0726
180012	30.0732
180012	30.0738
180012	30.0744
180012	30.0749
180012	30.0755
180012	30.076
180012	30.0765
180012	30.077
180012	30.0775
180012	30.078
180012	30.0784
180012	30.0789
180012	30.0793
180012	30.0797
180012	30.0801
180012	30.0805
180012	30.0809
180012	30.0812
180012	30.0816
180012	30.0819
180012	30.0822
180012	30.0826
180012	30.0829
180012	30.0831
180012	30.0834
180012	30.0837
180012	30.0839
180012	30.0842
180012	30.0844
180012	30.0846
180012	30.0848
180012	30.085
180012	30.0852
180012	30.0854
180012	30.0855
180012	30.0857
180012	30.0858
180012	30.086
180012	30.0861
180012	30.0862
180012	30.0863
180012	30.0864
180012	30.0865
180012	30.0866
180013	30.0867
180013	30.0867
180013	30.0868
180013	30.0868
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0869
180013	30.0868
180013	30.0868
180013	30.0868
180013	30.0867
180013	30.0867
180013	30.0866
180013	30.0865
180013	30.0864
180013	30.0864
180013	30.0863
180013	30.0862
180013	30.0861
180013	30.086
180013	30.0859
180013	30.0857
180013	30.0856
180013	30.0855
180013	30.0854
180013	30.0852
180013	30.0851
180013	30.0849
180013	30.0848
180013	30.0846
180013	30.0845
180013	30.0843
180013	30.0841
180013	30.084
180013	30.0838
180013	30.0836
180013	30.0834
180013	30.0832
180013	30.0831
180013	30.0829
180013	30.0827
180013	30.0825
180013	30.0823
180013	30.0821
180013	30.0818
180013	30.0816
180013	30.0814
180013	30.0812
180013	30.081
180013	30.0807
180013	30.0805
180013	30.0803
180013	30.0801
180013	30.0798
180013	30.0796
180013	30.0794
180013	30.0791
180013	30.0789
180013	30.0786
180013	30.0784
180013	30.0781
180013	30.0779
180013	30.0776
180013	30.0774
180013	30.0771
180013	30.0769
180013	30.0766
180013	30.0764
180013	30.0761
180013	30.0758
180013	30.0756
180013	30.0753
180013	30.0751
180013	30.0748
180013	30.0745
180013	30.0743
180013	30.074
180013	30.0737
180013	30.0735
180013	30.0732
180013	30.0729
180013	30.0727
180013	30.0724
180013	30.0721
180013	30.0719
180013	30.0716
180013	30.0713
180013	30.071
180013	30.0708
180013	30.0705
180013	30.0702
180013	30.07
180013	30.0697
180013	30.0694
180014	30.0692
180014	30.0689
180014	30.0686
180014	30.0684
180014	30.0681
180014	30.0678
180014	30.0676
180014	30.0673
180014	30.067
180014	30.0668
180014	30.0665
180014	30.0663
180014	30.066
180014	30.0657
180014	30.0655
180014	30.0652
180014	30.065
180014	30.0647
180014	30.0645
180014	30.0642
180014	30.064
180014	30.0637
180014	30.0635
180014	30.0632
180014	30.063
180014	30.0627
180014	30.0625
180014	30.0622
180014	30.062
180014	30.0618
180014	30.0615
180014	30.0613
180014	30.061
180014	30.0608
180014	30.0606
180014	30.0604
180014	30.0601
180014	30.0599
180014	30.0597
180014	30.0595
180014	30.0592
180014	30.059
180014	30.0588
180014	30.0586
180014	30.0584
180014	30.0582
180014	30.058
180014	30.0578
180014	30.0576
180014	30.0574
180014	30.0572
180014	30.057
180014	30.0568
180014	30.0566
180014	30.0564
180014	30.0562
180014	30.056
180014	30.0558
180014	30.0556
180014	30.0555
180014	30.0553
180014	30.0551
180014	30.0549
180014	30.0548
180014	30.0546
180014	30.0544
180014	30.0543
180014	30.0541
180014	30.054
180014	30.0538
180014	30.0537
180014	30.0535
180014	30.0534
180014	30.0532
180014	30.0531
180014	30.0529
180014	30.0528
180014	30.0527
180014	30.0525
180014	30.0524
180014	30.0523
180014	30.0522
180014	30.0521
180014	30.0519
180014	30.0518
180014	30.0517
180014	30.0516
180014	30.0515
180014	30.0514
180014	30.0513
180014	30.0512
180014	30.0511
180014	30.051
180014	30.0509
180014	30.0508
180014	30.0508
180014	30.0507
180014	30.0506
180014	30.0505
180014	30.0505
180015	30.0504
180015	30.0503
180015	30.0503
180015	30.0502
180015	30.0502
180015	30.0501
180015	30.0501
180015	30.05
180015	30.05
180015	30.0499
180015	30.0499
180015	30.0499
180015	30.0498
180015	30.0498
180015	30.0498
180015	30.0498
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0497
180015	30.0498
180015	30.0498
180015	30.0498
180015	30.0498
180015	30.0499
180015	30.0499
180015	30.0499
180015	30.05
180015	30.05
180015	30.0501
180015	30.0501
180015	30.0502
180015	30.0502
180015	30.0503
180015	30.0503
180015	30.0504
180015	30.0505
180015	30.0505
180015	30.0506
180015	30.0507
180015	30.0508
180015	30.0509
180015	30.051
180015	30.051
180015	30.0511
180015	30.0512
180015	30.0513
180015	30.0514
180015	30.0516
180015	30.0517
180015	30.0518
180015	30.0519
180015	30.052
180015	30.0521
180015	30.0523
180015	30.0524
180015	30.0525
180015	30.0527
180015	30.0528
180015	30.053
180015	30.0531
180015	30.0533
180015	30.0534
180015	30.0536
180015	30.0537
180015	30.0539
180015	30.0541
180015	30.0542
180015	30.0544
180015	30.0546
180015	30.0547
180015	30.0549
180015	30.0551
180015	30.0553
180015	30.0555
180015	30.0557
180015	30.0559
180015	30.0561
180015	30.0563
180015	30.0565
180015	30.0567
180015	30.0569
180015	30.0572
180015	30.0574
180015	30.0576
180015	30.0578
180015	30.0581
180015	30.0583
180015	30.0585
180015	30.0588
180015	30.059
180015	30.0593
180015	30.0595
180016	30.0598
180016	30.06
180016	30.0603
180016	30.0605
180016	30.0608
180016	30.0611
180016	30.0613
180016	30.0616
180016	30.0619
180016	30.0622
180016	30.0625
180016	30.0627
180016	30.063
180016	30.0633
180016	30.0636
180016	30.0639
180016	30.0642
180016	30.0645
180016	30.0648
180016	30.0652
180016	30.0655
180016	30.0658
180016	30.0661
180016	30.0664
180016	30.0668
180016	30.0671
180016	30.0674
180016	30.0678
180016	30.0681
180016	30.0685
180016	30.0688
180016	30.0691
180016	30.0695
180016	30.0699
180016	30.0702
180016	30.0706
180016	30.0709
180016	30.0713
180016	30.0717
180016	30.072
180016	30.0724
180016	30.0728
180016	30.0732
180016	30.0736
180016	30.074
180016	30.0743
180016	30.0747
180016	30.0751
180016	30.0755
180016	30.0759
180016	30.0763
180016	30.0767
180016	30.0772
180016	30.0776
180016	30.078
180016	30.0784
180016	30.0788
180016	30.0793
180016	30.0797
180016	30.0801
180016	30.0805
180016	30.081
180016	30.0814
180016	30.0819
180016	30.0823
180016	30.0828
180016	30.0832
180016	30.0837
180016	30.0841
180016	30.0846
180016	30.085
180016	30.0855
180016	30.086
180016	30.0864
180016	30.0869
180016	30.0874
180016	30.0879
180016	30.0883
180016	30.0888
180016	30.0893
180016	30.0898
180016	30.0903
180016	30.0908
180016	30.0913
180016	30.0918
180016	30.0923
180016	30.0928
180016	30.0933
180016	30.0938
180016	30.0943
180016	30.0948
180016	30.0954
180016	30.0959
180016	30.0964
180016	30.0969
180016	30.0975
180016	30.098
180016	30.0985
180016	30.0991
180016	30.0996
180017	30.1001
180017	30.1007
180017	30.1012
180017	30.1018
180017	30.1023
180017	30.1029
180017	30.1034
180017	30.104
180017	30.1046
180017	30.1051
180017	30.1057
180017	30.1063
180017	30.1068
180017	30.1074
180017	30.108
180017	30.1085
180017	30.1091
180017	30.1097
180017	30.1103
180017	30.1109
180017	30.1115
180017	30.1121
180017	30.1127
180017	30.1133
180017	30.1139
180017	30.1145
180017	30.1151
180017	30.1157
180017	30.1163
180017	30.1169
180017	30.1175
180017	30.1181
180017	30.1187
180017	30.1194
180017	30.12
180017	30.1206
180017	30.1212
180017	30.1219
180017	30.1225
180017	30.1231
180017	30.1238
180017	30.1244
180017	30.125
180017	30.1257
180017	30.1263
180017	30.127
180017	30.1276
180017	30.1283
180017	30.1289
180017	30.1296
180017	30.1302
180017	30.1309
180017	30.1316
180017	30.1322
180017	30.1329
180017	30.1336
180017	30.1342
180017	30.1349
180017	30.1356
180017	30.1363
180017	30.1369
180017	30.1376
180017	30.1383
180017	30.139
180017	30.1397
180017	30.1404
180017	30.1411
180017	30.1417
180017	30.1424
180017	30.1431
180017	30.1438
180017	30.1445
180017	30.1452
180017	30.1459
180017	30.1466
180017	30.1474
180017	30.1481
180017	30.1488
180017	30.1495
180017	30.1502
180017	30.1509
180017	30.1516
180017	30.1524
180017	30.1531
180017	30.1538
180017	30.1545
180017	30.1553
180017	30.156
180017	30.1567
180017	30.1575
180017	30.1582
180017	30.1589
180017	30.1597
180017	30.1604
180017	30.1612
180017	30.1619
180017	30.1627
180017	30.1634
180017	30.1642
180017	30.1649
180018	30.1657
180018	30.1664
180018	30.1672
180018	30.1679
180018	30.1687
180018	30.1695
180018	30.1702
180018	30.171
180018	30.1718
180018	30.1725
180018	30.1733
180018	30.1741
180018	30.1749
180018	30.1756
180018	30.1764
180018	30.1772
180018	30.178
180018	30.1788
180018	30.1795
180018	30.1803
180018	30.1811
180018	30.1819
180018	30.1827
180018	30.1835
180018	30.1843
180018	30.1851
180018	30.1859
180018	30.1867
180018	30.1875
180018	30.1883
180018	30.1891
180018	30.1899
180018	30.1907
180018	30.1915
180018	30.1923
180018	30.1931
180018	30.1939
180018	30.1947
180018	30.1955
180018	30.1964
180018	30.1972
180018	30.198
180018	30.1988
180018	30.1996
180018	30.2005
180018	30.2013
180018	30.2021
180018	30.2029
180018	30.2038
180018	30.2046
180018	30.2054
180018	30.2062
180018	30.2071
180018	30.2079
180018	30.2088
180018	30.2096
180018	30.2104
180018	30.2113
180018	30.2121
180018	30.213
180018	30.2138
180018	30.2146
180018	30.2155
180018	30.2163
180018	30.2172
180018	30.218
180018	30.2189
180018	30.2197
180018	30.2206
180018	30.2214
180018	30.2223
180018	30.2232
180018	30.224
180018	30.2249
180018	30.2257
180018	30.2266
180018	30.2275
180018	30.2283
180018	30.2292
180018	30.2301
180018	30.2309
180018	30.2318
180018	30.2327
180018	30.2335
180018	30.2344
180018	30.2353
180018	30.2361
180018	30.237
180018	30.2379
180018	30.2388
180018	30.2397
180018	30.2405
180018	30.2414
180018	30.2423
180018	30.2432
180018	30.2441
180018	30.2449
180018	30.2458
180018	30.2467
180018	30.2476
180019	30.2485
180019	30.2494
180019	30.2503
180019	30.2512
180019	30.2521
180019	30.2529
180019	30.2538
180019	30.2547
180019	30.2556
180019	30.2565
180019	30.2574
180019	30.2583
180019	30.2592
180019	30.2601
180019	30.261
180019	30.2619
180019	30.2628
180019	30.2637
180019	30.2646
180019	30.2655
180019	30.2665
180019	30.2674
180019	30.2683
180019	30.2692
180019	30.2701
180019	30.271
180019	30.2719
180019	30.2728
180019	30.2737
180019	30.2746
180019	30.2756
180019	30.2765
180019	30.2774
180019	30.2783
180019	30.2792
180019	30.2801
180019	30.2811
180019	30.282
180019	30.2829
180019	30.2838
180019	30.2847
180019	30.2857
180019	30.2866
180019	30.2875
180019	30.2884
180019	30.2894
180019	30.2903
180019	30.2912
180019	30.2921
180019	30.2931
180019	30.294
180019	30.2949
180019	30.2959
180019	30.2968
180019	30.2977
180019	30.2986
180019	30.2996
180019	30.3005
180019	30.3014
180019	30.3024
180019	30.3033
180019	30.3042
180019	30.3052
180019	30.3061
180019	30.3071
180019	30.308
180019	30.3089
180019	30.3099
180019	30.3108
180019	30.3117
180019	30.3127
180019	30.3136
180019	30.3146
180019	30.3155
180019	30.3164
180019	30.3174
180019	30.3183
180019	30.3193
180019	30.3202
180019	30.3212
180019	30.3221
180019	30.3231
180019	30.324
180019	30.3249
180019	30.3259
180019	30.3268
180019	30.3278
180019	30.3287
180019	30.3297
180019	30.3306
180019	30.3316
180019	30.3325
180019	30.3335
180019	30.3344
180019	30.3354
180019	30.3363
180019	30.3373
180019	30.3382
180019	30.3392
180019	30.3401
180020	30.3411
180020	30.342
180020	30.343
180020	30.3439
180020	30.3449
180020	30.3458
180020	30.3468
180020	30.3478
180020	30.3487
180020	30.3497
180020	30.3506
180020	30.3516
180020	30.3525
180020	30.3535
180020	30.3544
180020	30.3554
180020	30.3564
180020	30.3573
180020	30.3583
180020	30.3592
180020	30.3602
180020	30.3611
180020	30.3621
180020	30.3631
180020	30.364
180020	30.365
180020	30.3659
180020	30.3669
180020	30.3679
180020	30.3688
180020	30.3698
180020	30.3707
180020	30.3717
180020	30.3727
180020	30.3736
180020	30.3746
180020	30.3755
180020	30.3765
180020	30.3775
180020	30.3784
180020	30.3794
180020	30.3803
180020	30.3813
180020	30.3823
180020	30.3832
180020	30.3842
180020	30.3851
180020	30.3861
180020	30.3871
180020	30.388
180020	30.389
180020	30.3899
180020	30.3909
180020	30.3919
180020	30.3928
180020	30.3938
180020	30.3948
180020	30.3957
180020	30.3967
180020	30.3976
180020	30.3986
180020	30.3996
180020	30.4005
180020	30.4015
180020	30.4025
180020	30.4034
180020	30.4044
180020	30.4053
180020	30.4063
180020	30.4073
180020	30.4082
180020	30.4092
180020	30.4101
180020	30.4111
180020	30.4121
180020	30.413
180020	30.414
180020	30.415
180020	30.4159
180020	30.4169
180020	30.4178
180020	30.4188
180020	30.4198
180020	30.4207
180020	30.4217
180020	30.4226
180020	30.4236
180020	30.4246
180020	30.4255
180020	30.4265
180020	30.4274
180020	30.4284
180020	30.4294
180020	30.4303
180020	30.4313
180020	30.4322
180020	30.4332
180020	30.4342
180020	30.4351
180020	30.4361
180021	30.437
180021	30.438
180021	30.4389
180021	30.4399
180021	30.4409
180021	30.4418
180021	30.4428
180021	30.4437
180021	30.4447
180021	30.4456
180021	30.4466
180021	30.4476
180021	30.4485
180021	30.4495
180021	30.4504
180021	30.4514
180021	30.4523
180021	30.4533
180021	30.4542
180021	30.4552
180021	30.4562
180021	30.4571
180021	30.4581
180021	30.459
180021	30.46
180021	30.4609
180021	30.4619
180021	30.4628
180021	30.4638
180021	30.4647
180021	30.4657
180021	30.4666
180021	30.4676
180021	30.4685
180021	30.4695
180021	30.4704
180021	30.4714
180021	30.4723
180021	30.4733
180021	30.4742
180021	30.4752
180021	30.4761
180021	30.4771
180021	30.478
180021	30.4789
180021	30.4799
180021	30.4808
180021	30.4818
180021	30.4827
180021	30.4837
180021	30.4846
180021	30.4856
180021	30.4865
180021	30.4874
180021	30.4884
180021	30.4893
180021	30.4903
180021	30.4912
180021	30.4921
180021	30.4931
180021	30.494
180021	30.495
180021	30.4959
180021	30.4968
180021	30.4978
180021	30.4987
180021	30.4996
180021	30.5006
180021	30.5015
180021	30.5025
180021	30.5034
180021	30.5043
180021	30.5053
180021	30.5062
180021	30.5071
180021	30.5081
180021	30.509
180021	30.5099
180021	30.5108
180021	30.5118
180021	30.5127
180021	30.5136
180021	30.5146
180021	30.5155
180021	30.5164
180021	30.5173
180021	30.5183
180021	30.5192
180021	30.5201
180021	30.521
180021	30.522
180021	30.5229
180021	30.5238
180021	30.5247
180021	30.5257
180021	30.5266
180021	30.5275
180021	30.5284
180021	30.5293
180021	30.5303
180022	30.5312
180022	30.5321
180022	30.533
180022	30.5339
180022	30.5349
180022	30.5358
180022	30.5367
180022	30.5376
180022	30.5385
180022	30.5394
180022	30.5403
180022	30.5412
180022	30.5422
180022	30.5431
180022	30.544
180022	30.5449
180022	30.5458
180022	30.5467
180022	30.5476
180022	30.5485
180022	30.5494
180022	30.5503
180022	30.5512
180022	30.5521
180022	30.553
180022	30.5539
180022	30.5549
180022	30.5558
180022	30.5567
180022	30.5576
180022	30.5585
180022	30.5594
180022	30.5602
180022	30.5611
180022	30.562
180022	30.5629
180022	30.5638
180022	30.5647
180022	30.5656
180022	30.5665
180022	30.5674
180022	30.5683
180022	30.5692
180022	30.5701
180022	30.571
180022	30.5719
180022	30.5727
180022	30.5736
180022	30.5745
